"","Start","End","chr","Symbol","genetype","EntrezID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene23731",71367504,71453730,"20","AHRR","protein_coding","529500",1.23419866364183,-0.446282306855284,5.54469981606124,1.05361304500492e-05,0.00102402656236445,3.46086563496795
"gene1212",147684549,147709391,"1","SETD4","protein_coding","540440",-0.835753274258042,5.60866744773443,-5.74740646575235,6.35756393809399e-06,0.000728691555754062,3.43663576774455
"gene24728",7357564,7374244,"22","CCR9","protein_coding","530951",3.60057236771669,-0.673473265100434,5.55768362194798,1.01996234322132e-05,0.00101444317980202,3.40713191376599
"gene20165",3404269,3421248,"18","RDH13","protein_coding","508082",0.665192459805336,4.93397731220927,5.70133763976608,7.12880628929246e-06,0.000780928325327038,3.39216855806916
"gene16919",3091086,3093164,"15","LOC113905268","lncRNA",NA,-0.750799913642044,2.60202238499318,-5.55443682809175,1.02827376257347e-05,0.00101444317980202,3.33579055132197
"gene4370",119687329,119742512,"3","ANKMY1","protein_coding","538124",-0.974206021079534,2.30395281845495,-5.52866825647934,1.09671862881803e-05,0.00105723675818058,3.32713536672601
"gene20814",16288618,16367441,"18","LOC113876513","lncRNA",NA,-0.603176154152038,3.78731546885746,-5.61565560836445,8.8249884322241e-06,0.000924705309637395,3.31181399025769
"gene8776",67601422,67603087,"7","LOC113895456","lncRNA",NA,-1.0359992138262,1.57727321194666,-5.49177676115485,1.20282179444523e-05,0.00112731131512727,3.2938781945077
"gene21457",52546474,52578013,"18","KLHDC4","protein_coding","509550",0.427602418307472,4.94552721454209,5.6333582841599,8.44383637765231e-06,0.000899545031610215,3.2176145999784
"gene31999",5680,17032,"NW_020867144.1","LOC113888599","protein_coding",NA,-4.57807835584788,-2.78460142315922,-5.65942570789199,7.91272826256952e-06,0.000855690549932999,3.20926445519605
"gene29105",26476614,26547070,"28","LRRC20","protein_coding","521721",-0.839853263917954,4.51196934244467,-5.59074111490596,9.39115500766952e-06,0.000963896961476537,3.16240708106175
"gene13107",99561817,99619309,"10","GALC","protein_coding","533428",0.596397495557027,4.16360904485828,5.55449912910601,1.02811363539753e-05,0.00101444317980202,3.13159584447896
"gene20693",13696290,13738499,"18","LOC113875301","protein_coding",NA,0.327930913990817,5.3057782037374,5.61065508775472,8.9357791823946e-06,0.000925374043309524,3.12064838945746
"gene23953",21782340,21783985,"21","HDDC3","protein_coding","613382",-0.592003470762148,2.36531596670659,-5.44113415169925,1.36562050749255e-05,0.00125206619355431,3.0818114850942
"gene20717",14099717,14117079,"18","ETHE1","protein_coding","509150",-0.686219917562738,5.15406766048104,-5.58822645914813,9.45030625066417e-06,0.000963896961476537,3.08149759127121
"gene1047",135069588,135113067,"1","LOC113895050","protein_coding",NA,-2.05576111310747,3.06496373298603,-5.45567599472268,1.31671410024986e-05,0.00121919103977944,3.06673016527544
"gene10136",24866077,24880123,"8","PLIN2","protein_coding","280981",0.677539566783762,3.57257476772852,5.49567044701834,1.19114921249523e-05,0.0011226082242902,3.06601166505742
"gene5404",103707062,103813500,"4","LOC113891692","lncRNA",NA,-0.85216235203054,2.07093570656113,-5.41306731387924,1.46527320756624e-05,0.00133617075738608,3.03479969585944
"gene12038",15829229,15839717,"10","LOC113899944","lncRNA",NA,-1.37043176418782,1.94573027805231,-5.36206712109147,1.66557232071375e-05,0.00148667751589635,2.97441953906309
"gene10863",102576242,102606274,"8","WDR31","protein_coding","528277",-1.22968469574861,5.35219840673015,-5.54371982584297,1.05619811411627e-05,0.00102402656236445,2.96511537820718
"gene19739",32301114,32428778,"17","RXFP1","protein_coding","532277",1.79844490165297,3.93749506402702,5.45391626564831,1.32253681256454e-05,0.00121919103977944,2.96063702148511
"gene18697",44869049,44938173,"16","PER3","protein_coding","614154",0.761781852623928,4.54331683432636,5.50436595021408,1.16549385143592e-05,0.00110460007155753,2.94855076118931
"gene29443",4871091,4895801,"29","IGHMBP2","protein_coding","618606",0.774922565107096,5.96428465047107,5.55524146840617,1.02620760384328e-05,0.00101444317980202,2.93217877772495
"gene27498",22828215,22848447,"25","PDZD9","protein_coding","537386",1.11615978010013,1.68222273939189,5.34147495901627,1.75409534458589e-05,0.00154929782529654,2.92592345813917
"gene11830",5681621,5706573,"10","MTFMT","protein_coding","286855",0.707861520591787,4.30107895770972,5.48022245614399,1.23814566470061e-05,0.00115400648417123,2.92244608500204
"gene26814",43701852,43704987,"24","MC5R","protein_coding","507987",1.23848343600156,0.215574415382146,5.29800845134949,1.95688575528652e-05,0.00165892777345144,2.9046539565633
"gene19010",67000455,67008162,"16","PTGS2","protein_coding","282023",-1.32365997022163,-0.0578513751622158,-5.28978771528516,1.99782477785404e-05,0.00168516520011988,2.88763126096662
"gene18636",41337109,41354962,"16","FBXO6","protein_coding","513023",0.595927362781708,5.19792040329099,5.50874810045891,1.15277738467521e-05,0.00110460007155753,2.88466170840544
"gene3852",86182305,86213829,"3","LOC113889809","protein_coding",NA,2.87522100137846,-0.859706720485281,5.30983023961879,1.89949433383874e-05,0.00164330612368511,2.8797541773618
"gene14568",21006033,21046371,"12","DHRS12","protein_coding","507276",0.7815306971301,2.2371453257332,5.33746904163014,1.77186120998924e-05,0.001556838469402,2.86738146421522
"gene5380",99230597,99313152,"4","VWDE","protein_coding","100301009",1.74271950898298,-1.2188809917179,5.29878496939476,1.95306279174572e-05,0.00165892777345144,2.81022691431397
"gene3768",76966711,76969039,"3","LOC113889744","protein_coding",NA,2.2998257630339,0.752908775352571,5.24094390299092,2.25954698998297e-05,0.0018594418400494,2.76699075272386
"gene11340",61026205,61044716,"9","PM20D2","protein_coding","521179",-1.17983326482635,4.27276283939781,-5.40262044945012,1.50421668942628e-05,0.00136430836293663,2.75517857764105
"gene30237",659411,685833,"X","LOC113887932","protein_coding",NA,0.93470498734592,7.88751365432774,5.50660616012591,1.15897539076389e-05,0.00110460007155753,2.74033022869227
"gene4338",118991090,118994935,"3","LOC113890238","protein_coding",NA,3.56806550561804,-1.71991432559338,5.25732016143871,2.16814792320273e-05,0.00180180568790296,2.66733537467672
"gene5096",55824603,55850353,"4","LOC113891450","lncRNA",NA,2.22055084148791,1.13435024218151,5.19084886394262,2.56401241806011e-05,0.00200854348372922,2.64838587212927
"gene12260",20947083,20948014,"10","LOC113900028","protein_coding",NA,2.03108580716297,-0.371492955297292,5.1896635153268,2.57169764366041e-05,0.00200854348372922,2.64519966267454
"gene11950",14472411,14475852,"10","CIDEB","protein_coding","528834",1.41112525399684,0.32387958842212,5.18591419731712,2.59615976259915e-05,0.00201830484769805,2.63816555549818
"gene27084",4792292,4798555,"25","LOC113884021","lncRNA",NA,-1.83887265812852,0.433159430803537,-5.18308170114198,2.61479571044679e-05,0.00202335643261533,2.63464553137163
"gene14667",31206840,31227690,"12","LOC113902348","lncRNA",NA,-0.496653438297742,3.59949694055138,-5.32743776060977,1.81715101441649e-05,0.00158835946182416,2.63313973072507
"gene14928",78607644,78620858,"12","KDELC1","protein_coding","514810",0.454256575238339,5.08069676137054,5.39435560925463,1.53576652565831e-05,0.00138547493517945,2.6093469034789
"gene21137",29553390,29738204,"18","TANGO6","protein_coding","534015",-0.685454812462971,4.92385767163649,-5.37392229655631,1.61667081122059e-05,0.00145070407368571,2.57421595921294
"gene25484",10769079,10779660,"23","ARMC12","protein_coding","540812",1.27616065805715,0.911914986768794,5.16141676385772,2.76187352511785e-05,0.00208003599860438,2.56309158988157
"gene3894",91820585,91871103,"3","LOC113889841","protein_coding",NA,1.0765843707538,1.66331995745287,5.17885365736644,2.64286483317476e-05,0.00202335643261533,2.5488897868394
"gene24979",16935381,16969582,"22","ASB14","protein_coding","509431",0.773172339203662,2.40004183138774,5.22095930480313,2.37637311286045e-05,0.0019181537997108,2.54117883382603
"gene15229",16134620,16140955,"13","LOC113903038","lncRNA",NA,-1.52872873754103,3.96641636788151,-5.30285339994453,1.93315600911818e-05,0.00165892777345144,2.53492506055667
"gene3621",54623423,54679757,"3","LOC113889642","protein_coding",NA,-2.89657167091725,-1.19326715618393,-5.1737288777652,2.67729506640371e-05,0.00203450305271309,2.50140599418584
"gene31974",4684,15395,"NW_020867119.1","LOC113888569","lncRNA",NA,3.70249274463478,-1.22919403103633,5.22893187722874,2.32905305649582e-05,0.00188899639726368,2.48897851814523
"gene2109",111983244,112053529,"2","SERPINE2","protein_coding","282521",0.542382216562076,6.34348266817535,5.3598304099958,1.67496489187157e-05,0.00148719251188808,2.41658937086974
"gene24849",10309672,10312113,"22","GMPPB","protein_coding","514161",0.557018068518026,3.58030208105563,5.23719631437682,2.28100423025911e-05,0.00186181817960424,2.40587558116318
"gene17881",49272057,49320827,"15","USH1C","protein_coding","530709",-1.1898773132874,4.07746965658847,-5.25514616670872,2.18006319962896e-05,0.00180282677341866,2.39685101347029
"gene16272",15894347,15925856,"14","TATDN1","protein_coding","509365",0.626741632821717,5.35282661869413,5.3206256289174,1.84857207338392e-05,0.00160749540608179,2.39567161416562
"gene7070",93539164,93546852,"5","C5H12orf10","protein_coding","506560",-0.45840750617236,4.41149103803065,-5.28025055791806,2.0464049730717e-05,0.00170905207404552,2.39295410972401
"gene21649",7379536,7381828,"19","LOC113878490","protein_coding",NA,1.73408609467246,-1.1917486993625,5.10002605824699,3.22558139066266e-05,0.00233543167641541,2.38150374409228
"gene26628",21878882,21882928,"24","LOC113882995","lncRNA",NA,-2.00380518204634,-0.922626153468271,-5.06871301195782,3.49156846235428e-05,0.0024729769656843,2.36535898132506
"gene22366",35395980,35425075,"19","SHMT1","protein_coding","509002",-1.13724308805367,1.66406188961324,-5.11514554573442,3.10455631807272e-05,0.00229709934587223,2.36477455673742
"gene31389",107759323,107761020,"X","LAGE3","protein_coding","782436",-0.813351492611408,3.24155409682513,-5.20107974082249,2.49863608251678e-05,0.00197896670009662,2.36465416365511
"gene10888",103811683,103837107,"8","TMEM268","protein_coding","535122",-0.729496366177999,5.32495152191371,-5.29912688636163,1.95138185498622e-05,0.00165892777345144,2.33228413236199
"gene4249",110824386,110827901,"3","TMEM35B","protein_coding","618247",0.68736324618803,1.83228797456753,5.10402953796595,3.19307977230279e-05,0.00233191583371204,2.31607169134566
"gene28570",14643744,14684372,"27","LOC113884765","lncRNA",NA,0.837985024035647,3.28361243858077,5.16683357348357,2.72433548376152e-05,0.00206096590184111,2.30606049648003
"gene28401",41101841,41138269,"26","LOC113884693","protein_coding",NA,1.25861096993797,1.76872197381411,5.06876585716942,3.4911014424278e-05,0.0024729769656843,2.26427443753707
"gene21494",55119022,55196158,"18","ATP2C2","protein_coding","510329",-1.17746464024186,3.06401284779101,-5.14850614511777,2.85346032565845e-05,0.00213946114194925,2.25657172740912
"gene13396",19542444,19558594,"11","SULT6B1","protein_coding","530757",0.810226671158856,1.78306968600699,5.06149974687533,3.55591003277134e-05,0.00249950842720219,2.24387732393107
"gene19490",11608175,11613744,"17","RITA1","protein_coding","533158",-0.428496926717028,4.25351067465234,-5.20737623469359,2.45923961414959e-05,0.00195695152314639,2.2249373117612
"gene17320",30434583,30561468,"15","C2CD3","protein_coding","768315",-0.454694830100236,6.22971557927531,-5.2824032555837,2.03533635829281e-05,0.00170826489375123,2.22099247492752
"gene9077",88619415,88695224,"7","LOC113895646","protein_coding",NA,-1.16806234047324,1.47700167844228,-5.04204582210765,3.73545539024971e-05,0.00260401373692201,2.20771373310519
"gene20222",4184874,4197041,"18","LOC113876021","lncRNA",NA,1.21392679806283,1.92709115239486,5.05320767639444,3.63135176415948e-05,0.00254194623491163,2.19940529926855
"gene18528",32974926,33226324,"16","SDCCAG8","protein_coding","616342",-0.747691402474405,4.75858536589239,-5.21181332420314,2.43185428893269e-05,0.00195358961210926,2.18518573628501
"gene27014",1211562,1277194,"25","ELFN1","protein_coding","618774",0.509960097391071,5.24525530733201,5.23658788987308,2.28450719133419e-05,0.00186181817960424,2.18155269608537
"gene8805",68218614,68229271,"7","LYPD8","protein_coding","617425",1.91465106114631,-0.352595878833798,4.98595193465468,4.30595398702675e-05,0.00292909047423957,2.17366420033403
"gene2087",108813436,108815859,"2","LOC113875837","protein_coding",NA,2.559340884077,3.23451694352652,5.08283539640513,3.36897420451595e-05,0.00240824554365187,2.16831928520944
"gene20321",6520933,6539325,"18","LOC113875838","protein_coding",NA,1.09159034168999,1.88047769423505,5.03788669201408,3.77501072686887e-05,0.00262022788754488,2.15623642637812
"gene19136",79255366,79343117,"16","SYT2","protein_coding","100300626",1.11710757279213,4.68277118285138,5.17969244895792,2.63727219826366e-05,0.00202335643261533,2.14719152847222
"gene2615",6140830,6197691,"3","RGS5","protein_coding","540509",0.87434722720462,5.22284444474167,5.20774950833372,2.45692386098037e-05,0.00195695152314639,2.12501859095598
"gene32064",18074,29433,"NW_020867298.1","LOC113888667","protein_coding",NA,2.374131275323,-0.483356614144489,4.94916611221278,4.72693581444526e-05,0.00307017367026466,2.07111551930847
"gene2435",129063164,129109066,"2","TCEA3","protein_coding","533803",-1.53372721113533,1.24391820234457,-4.9614271409955,4.58220667310569e-05,0.00302691498539907,2.06786394717549
"gene1519",24292125,24300953,"2","DLX1","protein_coding","521806",0.474033139021418,5.04020047464548,5.17769155617472,2.65063290816827e-05,0.00202335643261533,2.06710938736757
"gene28602",16168353,16210316,"27","FAM149A","protein_coding","512887",0.643420864796984,5.60441506161171,5.19485736253755,2.53819451796825e-05,0.00200090380925815,2.05071578525356
"gene23645",58797230,58797651,"20","LOC113878890","protein_coding",NA,-2.00096917430225,-0.783717149035603,-4.92991774542033,4.96347731168112e-05,0.00319594894076567,2.04253975093004
"gene4834",26903681,26907982,"4","LOC113891242","protein_coding",NA,-5.3559056476965,-0.57706698773504,-4.98325964495227,4.335442787744e-05,0.00293730601723861,2.0152927927131
"gene4471",6087336,6104907,"4","IQCA1L","protein_coding","101903592",2.58629652467233,-2.11444580542024,4.9805127096343,4.36573961939809e-05,0.00294600109516983,2.01501486875374
"gene5578",3500177,3529099,"5","LOC113893376","protein_coding",NA,1.67950337761143,-0.842067567374105,4.9225511090118,5.05712398655917e-05,0.00324386622255716,2.00552770627797
"gene32027",447,17112,"NW_020867186.1","LOC113888628","protein_coding",NA,-1.03459575125886,2.75881531787132,-5.02274833756106,3.92257965814965e-05,0.00268999670052783,2.00203485550658
"gene4983",43613615,43622101,"4","IGFBP3","protein_coding","282261",-0.578390244356923,3.48047930640046,-5.06736462101889,3.50350619323384e-05,0.0024729769656843,1.98972237141886
"gene6707",69945919,69949994,"5","AVPR1A","protein_coding","538439",1.26502757765608,1.73644101917946,4.94876531652979,4.73174365304571e-05,0.00307017367026466,1.97190263247296
"gene20944",19297711,19306014,"18","NFKBID","protein_coding","614198",-0.780020652430004,1.98696032833294,-4.96731125607177,4.51434209214071e-05,0.00302651319200983,1.96513606106611
"gene10211",39356270,39551132,"8","RCL1","protein_coding","768075",0.433163902545878,4.57039295778052,5.1094232611553,3.14981295406842e-05,0.00231031932761453,1.9398943747621
"gene10583",75617130,75689615,"8","KIF24","protein_coding","513392",0.724159792104383,2.24703897158837,4.95332294847151,4.67736037828338e-05,0.00305841354967599,1.90771627026733
"gene20449",9463700,9479654,"18","LOC113876164","protein_coding",NA,-0.554612433824581,5.1421577853361,-5.1133710269015,3.11852014598345e-05,0.00229735523418082,1.8904639109913
"gene25561",16066221,16079046,"23","APOBEC2","protein_coding","509619",-1.94504972070423,-0.642175651978304,-4.86410194821474,5.86596957406056e-05,0.00359610070051452,1.88803913323248
"gene28009",8375899,8511779,"26","CPXM2","protein_coding","534505",1.00947369015593,4.70322480932389,5.08578198467605,3.34394728614725e-05,0.00240052726456613,1.86652070944651
"gene8182",7439918,7512329,"7","LOC113894922","protein_coding",NA,1.10575579194955,2.92025294750013,4.96673594835809,4.52093256897735e-05,0.00302651319200983,1.83468960847519
